URL, Category
http://www.isfahn.org,('Connection aborted.', gaierror(11001, 'getaddrinfo failed'))
http://www.joycelyn.top,('Connection aborted.', gaierror(11001, 'getaddrinfo failed'))
http://www.lightsonpublisher.com,('Connection aborted.', error(10060, 'A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond'))
http://www.ominousentertainment.com,('Connection aborted.', error(10060, 'A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond'))
http://www.1stsamuel.com,{u'confident': False; u'score': u'0.091068769934550098'; u'id': u'IAB1'; u'parent': u'IAB1'; u'label': u'Arts & Entertainment'},{u'confident': False; u'score': u'0.069314590736971354'; u'id': u'IAB1-6'; u'parent': u'IAB1'; u'label': u'Music & Audio'},
ction,
4/30/2019,45219,dabble-art.com,9/11/2013,9/11/2018,KEVIN DANIELSON,7,https://web.archive.org/web/20150213043447/dabble-art.com;https://web.archive.org/web/20150316070915/dabble-art.com;https://web.archive.org/web/20160111152818/dabble-art.com;https://web.archive.org/web/20160403181709/dabble-art.com;https://web.archive.org/web/20161023081945/dabble-art.com;https://web.archive.org/web/20170423135529/dabble-art.com;https://web.archive.org/web/20170710100009/dabble-art.com;,True,0.199201259444759471,IAB9,IAB9,Hobbies & Interests,
4/30/2019,45219,danklco.com,12/20/2012,12/20/2018,None,22,https://web.archive.org/web/20130528120244/danklco.com;https://web.archive.org/web/20130725225217/danklco.com;https://web.archive.org/web/20131208071129/danklco.com;https://web.archive.org/web/20140129144542/danklco.com;https://web.archive.org/web/20140313070350/danklco.com;https://web.archive.org/web/20140413213729/danklco.com;https://web.archive.org/web/20140515202849/danklco.com;https://web.archive.org/web/20140517052741/danklco.com;https://web.archive.org/web/20140927194238/danklco.com;https://web.archive.org/web/20141217004644/danklco.com;https://web.archive.org/web/20141219060003/danklco.com;https://web.archive.org/web/20160219000751/danklco.com;https://web.archive.org/web/20160320031205/danklco.com;https://web.archive.org/web/20160411031438/danklco.com;https://web.archive.org/web/20161021042559/danklco.com;https://web.archive.org/web/20170315181720/danklco.com;https://web.archive.org/web/20170710022050/danklco.com;https://web.archive.org/web/20170913214931/danklco.com;https://web.archive.org/web/20171002092404/danklco.com;https://web.archive.org/web/20180728031525/danklco.com;https://web.archive.org/web/20180822132424/danklco.com;https://web.archive.org/web/20190109094311/danklco.com;,True,0.448047121470701637,IAB3,IAB3,Business,True,0.428770956822487281,IAB3-11,IAB3,Marketing,
4/30/2019,45219,datawaslost.net,5/11/1999,5/11/2019,Namecheap.com,202,https://web.archive.org/web/19991127081418/datawaslost.net;https://web.archive.org/web/20000301061036/datawaslost.net;https://web.archive.org/web/20000818053049/datawaslost.net;https://web.archive.org/web/20010124025100/datawaslost.net;https://web.archive.org/web/20010922064625/datawaslost.net;https://web.archive.org/web/20020331124742/datawaslost.net;https://web.archive.org/web/20020921203640/datawaslost.net;https://web.archive.org/web/20020924133109/datawaslost.net;https://web.archive.org/web/20020926085333/datawaslost.net;https://web.archive.org/web/20020927002317/datawaslost.net;https://web.archive.org/web/20021016211500/datawaslost.net;https://web.archive.org/web/20021122031342/datawaslost.net;https://web.archive.org/web/20021125183020/datawaslost.net;https://web.archive.org/web/20021126204140/datawaslost.net;https://web.archive.org/web/20021128000947/datawaslost.net;https://web.archive.org/web/20030130154434/datawaslost.net;https://web.archive.org/web/20030208144126/datawaslost.net;https://web.archive.org/web/20030210215638/datawaslost.net;https://web.archive.org/web/20030319131829/datawaslost.net;https://web.archive.org/web/20030324153006/datawaslost.net;https://web.archive.org/web/20030408015347/datawaslost.net;https://web.archive.org/web/20030422090549/datawaslost.net;https://web.archive.org/web/20030425104839/datawaslost.net;https://web.archive.org/web/20030524191526/datawaslost.net;https://web.archive.org/web/20030527190507/datawaslost.net;https://web.archive.org/web/20030603123043/datawaslost.net;https://web.archive.org/web/20030609165905/datawaslost.net;https://web.archive.org/web/20030619052948/datawaslost.net;https://web.archive.org/web/20030807185852/datawaslost.net;https://web.archive.org/web/20030808082414/datawaslost.net;https://web.archive.org/web/20030921145218/datawaslost.net;https://web.archive.org/web/20031008150749/datawaslost.net;https://web.archive.org/web/20031023063603/datawaslost.net;https://web.archive.org/web/20031123013805/datawaslost.net;https://web.archive.org/web/20031125165242/datawaslost.net;https://web.archive.org/web/20031201135716/datawaslost.net;https://web.archive.org/web/20031204015203/datawaslost.net;https://web.archive.org/web/20031205100120/datawaslost.net;https://web.archive.org/web/20031231032947/datawaslost.net;https://web.archive.org/web/20040201173641/datawaslost.net;https://web.archive.org/web/20040321212331/datawaslost.net;https://web.archive.org/web/20040326225205/datawaslost.net;https://web.archive.org/web/20040511044338/datawaslost.net;https://web.archive.org/web/20040518182615/datawaslost.net;https://web.archive.org/web/20040604164627/datawaslost.net;https://web.archive.org/web/20040604165308/datawaslost.net;https://web.archive.org/web/20040607212504/datawaslost.net;https://web.archive.org/web/20040612034358/datawaslost.net;https://web.archive.org/web/20040616074840/datawaslost.net;https://web.archive.org/web/20040727040454/datawaslost.net;https://web.archive.org/web/20040802004901/datawaslost.net;https://web.archive.org/web/20040830073919/datawaslost.net;https://web.archive.org/web/20040906115540/datawaslost.net;https://web.archive.org/web/20040920054510/datawaslost.net;https://web.archive.org/web/20040926001448/datawaslost.net;https://web.archive.org/web/20041210113050/datawaslost.net;https://web.archive.org/web/20041214224231/datawaslost.net;https://web.archive.org/web/20050203204221/datawaslost.net;https://web.archive.org/web/20050207205700/datawaslost.net;https://web.archive.org/web/20050209112014/datawaslost.net;https://web.archive.org/web/20050209233156/datawaslost.net;https://web.archive.org/web/20050213224833/datawaslost.net;https://web.archive.org/web/20050305222645/datawaslost.net;https://web.archive.org/web/20050327060123/datawaslost.net;https://web.archive.org/web/20050327060158/datawaslost.net;https://web.archive.org/web/20050327060228/datawaslost.net;https://web.archive.org/web/20050403202640/datawaslost.net;https://web.archive.org/web/20050828232842/datawaslost.net;https://web.archive.org/web/20051001045044/datawaslost.net;https://web.archive.org/web/20051218195842/datawaslost.net;https://web.archive.org/web/20060117070729/datawaslost.net;https://web.archive.org/web/20060205211825/datawaslost.net;https://web.archive.org/web/20060210111733/datawaslost.net;https://web.archive.org/web/20060213022427/datawaslost.net;https://web.archive.org/web/20060402201207/datawaslost.net;https://web.archive.org/web/20060404104908/datawaslost.net;https://web.archive.org/web/20060410195510/datawaslost.net;https://web.archive.org/web/20060415134550/datawaslost.net;https://web.archive.org/web/20060517002504/datawaslost.net;https://web.archive.org/web/20060526053902/datawaslost.net;https://web.archive.org/web/20060526053932/datawaslost.net;https://web.archive.org/web/20060615003517/datawaslost.net;https://web.archive.org/web/20060615205018/datawaslost.net;https://web.archive.org/web/20060706113739/datawaslost.net;https://web.archive.org/web/20060809065231/datawaslost.net;https://web.archive.org/web/20060824022004/datawaslost.net;https://web.archive.org/web/20060901205041/datawaslost.net;https://web.archive.org/web/20060905150337/datawaslost.net;https://web.archive.org/web/20061004041138/datawaslost.net;https://web.archive.org/web/20061205023539/datawaslost.net;https://web.archive.org/web/20070206173208/datawaslost.net;https://web.archive.org/web/20070408113220/datawaslost.net;https://web.archive.org/web/20070505214433/datawaslost.net;https://web.archive.org/web/20070605155107/datawaslost.net;https://web.archive.org/web/20070606005548/datawaslost.net;https://web.archive.org/web/20070624230720/datawaslost.net;https://web.archive.org/web/20070708022914/datawaslost.net;https://web.archive.org/web/20070728002123/datawaslost.net;https://web.archive.org/web/20070911194322/datawaslost.net;https://web.archive.org/web/20071011211942/datawaslost.net;https://web.archive.org/web/20071113053508/datawaslost.net;https://web.archive.org/web/20071221210831/datawaslost.net;https://web.archive.org/web/20080206051452/datawaslost.net;https://web.archive.org/web/20080511172859/datawaslost.net;https://web.archive.org/web/20080522115541/datawaslost.net;https://web.archive.org/web/20080915052309/datawaslost.net;https://web.archive.org/web/20081006084243/datawaslost.net;https://web.archive.org/web/20081017094034/datawaslost.net;https://web.archive.org/web/20090204002418/datawaslost.net;https://web.archive.org/web/20090219183254/datawaslost.net;https://web.archive.org/web/20090322143653/datawaslost.net;https://web.archive.org/web/20090422050652/datawaslost.net;https://web.archive.org/web/20090522233538/datawaslost.net;https://web.archive.org/web/20090622201036/datawaslost.net;https://web.archive.org/web/20090816181519/datawaslost.net;https://web.archive.org/web/20090917033913/datawaslost.net;https://web.archive.org/web/20091019010834/datawaslost.net;https://web.archive.org/web/20100113132608/datawaslost.net;https://web.archive.org/web/20100216072142/datawaslost.net;https://web.archive.org/web/20100323121930/datawaslost.net;https://web.archive.org/web/20100529094006/datawaslost.net;https://web.archive.org/web/20100701104700/datawaslost.net;https://web.archive.org/web/20100723143552/datawaslost.net;https://web.archive.org/web/20100822224619/datawaslost.net;https://web.archive.org/web/20100923044907/datawaslost.net;https://web.archive.org/web/20101023185637/datawaslost.net;https://web.archive.org/web/20101123180317/datawaslost.net;https://web.archive.org/web/20101224131231/datawaslost.net;https://web.archive.org/web/20101229040600/datawaslost.net;https://web.archive.org/web/20110126055135/datawaslost.net;https://web.archive.org/web/20110201205114/datawaslost.net;https://web.archive.org/web/20110304202924/datawaslost.net;https://web.archive.org/web/20110405125444/datawaslost.net;https://web.archive.org/web/20110510175233/datawaslost.net;https://web.archive.org/web/20110513233048/datawaslost.net;https://web.archive.org/web/20110622085653/datawaslost.net;https://web.archive.org/web/20110723012811/datawaslost.net;https://web.archive.org/web/20110726150522/datawaslost.net;https://web.archive.org/web/20110726150630/datawaslost.net;https://web.archive.org/web/20110803002307/datawaslost.net;https://web.archive.org/web/20110803002400/datawaslost.net;https://web.archive.org/web/20110807234700/datawaslost.net;https://web.archive.org/web/20110814081732/datawaslost.net;https://web.archive.org/web/20110814081955/datawaslost.net;https://web.archive.org/web/20110822171112/datawaslost.net;https://web.archive.org/web/20110904123143/datawaslost.net;https://web.archive.org/web/20110905033256/datawaslost.net;https://web.archive.org/web/20110925104831/datawaslost.net;https://web.archive.org/web/20111027094344/datawaslost.net;https://web.archive.org/web/20111108065814/datawaslost.net;https://web.archive.org/web/20111201231341/datawaslost.net;https://web.archive.org/web/20120113034834/datawaslost.net;https://web.archive.org/web/20120329194314/datawaslost.net;https://web.archive.org/web/20120503221309/datawaslost.net;https://web.archive.org/web/20120506043812/datawaslost.net;https://web.archive.org/web/20120507063333/datawaslost.net;https://web.archive.org/web/20120607063230/datawaslost.net;https://web.archive.org/web/20120731100552/datawaslost.net;https://web.archive.org/web/20120809032123/datawaslost.net;https://web.archive.org/web/20130425054729/datawaslost.net;https://web.archive.org/web/20130528202604/datawaslost.net;https://web.archive.org/web/20130617165545/datawaslost.net;https://web.archive.org/web/20130916042919/datawaslost.net;https://web.archive.org/web/20131119064614/datawaslost.net;https://web.archive.org/web/20131231015749/datawaslost.net;https://web.archive.org/web/20140308003747/datawaslost.net;https://web.archive.org/web/20140308003753/datawaslost.net;https://web.archive.org/web/20140514131408/datawaslost.net;https://web.archive.org/web/20140517114049/datawaslost.net;https://web.archive.org/web/20140529181825/datawaslost.net;https://web.archive.org/web/20140705203110/datawaslost.net;https://web.archive.org/web/20141217024907/datawaslost.net;https://web.archive.org/web/20141223174927/datawaslost.net;https://web.archive.org/web/20150301004642/datawaslost.net;https://web.archive.org/web/20150614082749/datawaslost.net;https://web.archive.org/web/20150801110632/datawaslost.net;https://web.archive.org/web/20150920185630/datawaslost.net;https://web.archive.org/web/20151020063536/datawaslost.net;https://web.archive.org/web/20160111195056/datawaslost.net;https://web.archive.org/web/20160119231723/datawaslost.net;https://web.archive.org/web/20160131063404/datawaslost.net;https://web.archive.org/web/20160202043235/datawaslost.net;https://web.archive.org/web/20160203095943/datawaslost.net;https://web.archive.org/web/20160306055553/datawaslost.net;https://web.archive.org/web/20160425224750/datawaslost.net;https://web.archive.org/web/20160828045252/datawaslost.net;https://web.archive.org/web/20161005202320/datawaslost.net;https://web.archive.org/web/20161204175738/datawaslost.net;https://web.archive.org/web/20170114105641/datawaslost.net;https://web.archive.org/web/20170223050541/datawaslost.net;https://web.archive.org/web/20170325065031/datawaslost.net;https://web.archive.org/web/20170529082616/datawaslost.net;https://web.archive.org/web/20170602120830/datawaslost.net;https://web.archive.org/web/20170817083026/datawaslost.net;https://web.archive.org/web/20171227204308/datawaslost.net;https://web.archive.org/web/20180124154639/datawaslost.net;https://web.archive.org/web/20180321015752/datawaslost.net;https://web.archive.org/web/20180327025220/datawaslost.net;https://web.archive.org/web/20180719194625/datawaslost.net;https://web.archive.org/web/20180903133438/datawaslost.net;https://web.archive.org/web/20181119230129/datawaslost.net;https://web.archive.org/web/20181223114834/datawaslost.net;,False,0.116665913138747857,IAB1,IAB1,Arts & Entertainment,False,0.094274965498973073,IAB1-6,IAB1,Music & Audio,
4/30/2019,45219,datazar.com,5/20/2015,5/20/2018,None,40,https://web.archive.org/web/20010718194155/datazar.com;https://web.archive.org/web/20010927124555/datazar.com;https://web.archive.org/web/20071031041052/datazar.com;https://web.archive.org/web/20110201205200/datazar.com;https://web.archive.org/web/20131227045033/datazar.com;https://web.archive.org/web/20140517030725/datazar.com;https://web.archive.org/web/20150801072316/datazar.com;https://web.archive.org/web/20151121235123/datazar.com;https://web.archive.org/web/20160209080425/datazar.com;https://web.archive.org/web/20160304013734/datazar.com;https://web.archive.org/web/20160304181634/datazar.com;https://web.archive.org/web/20160308024726/datazar.com;https://web.archive.org/web/20160314230247/datazar.com;https://web.archive.org/web/20160414162100/datazar.com;https://web.archive.org/web/20160804231555/datazar.com;https://web.archive.org/web/20161009131008/datazar.com;https://web.archive.org/web/20170511054017/datazar.com;https://web.archive.org/web/20170514232450/datazar.com;https://web.archive.org/web/20170517071504/datazar.com;https://web.archive.org/web/20170603211442/datazar.com;https://web.archive.org/web/20170710220822/datazar.com;https://web.archive.org/web/20170915070254/datazar.com;https://web.archive.org/web/20171014074201/datazar.com;https://web.archive.org/web/20171024130208/datazar.com;https://web.archive.org/web/20171226030416/datazar.com;https://web.archive.org/web/20180210033015/datazar.com;https://web.archive.org/web/20180224033231/datazar.com;https://web.archive.org/web/20180313033218/datazar.com;https://web.archive.org/web/20180411212015/datazar.com;https://web.archive.org/web/20180413060336/datazar.com;https://web.archive.org/web/20180514130540/datazar.com;https://web.archive.org/web/20180516080453/datazar.com;https://web.archive.org/web/20180614103621/datazar.com;https://web.archive.org/web/20180804214208/datazar.com;https://web.archive.org/web/20180815211324/datazar.com;https://web.archive.org/web/20180816035658/datazar.com;https://web.archive.org/web/20181016215040/datazar.com;https://web.archive.org/web/20181228044925/datazar.com;https://web.archive.org/web/20190128152201/datazar.com;https://web.archive.org/web/20190616021731/datazar.com;,True,0.199834884711077215,IAB19,IAB19,Technology & Computing,
4/30/2019,45219,distinctivepatios.com,11/27/2007,11/27/2019,None,45,https://web.archive.org/web/20090220201152/distinctivepatios.com;https://web.archive.org/web/20100210172604/distinctivepatios.com;https://web.archive.org/web/20101017170858/distinctivepatios.com;https://web.archive.org/web/20110203002635/distinctivepatios.com;https://web.archive.org/web/20120331025838/distinctivepatios.com;https://web.archive.org/web/20130530101647/distinctivepatios.com;https://web.archive.org/web/20131023145010/distinctivepatios.com;https://web.archive.org/web/20140112100226/distinctivepatios.com;https://web.archive.org/web/20140314060307/distinctivepatios.com;https://web.archive.org/web/20140426234127/distinctivepatios.com;https://web.archive.org/web/20140515014007/distinctivepatios.com;https://web.archive.org/web/20140604153747/distinctivepatios.com;https://web.archive.org/web/20140831093607/distinctivepatios.com;https://web.archive.org/web/20141217095152/distinctivepatios.com;https://web.archive.org/web/20150224041017/distinctivepatios.com;https://web.archive.org/web/20150224041017/distinctivepatios.com;https://web.archive.org/web/20150225190304/distinctivepatios.com;https://web.archive.org/web/20150511162127/distinctivepatios.com;https://web.archive.org/web/20150801105323/distinctivepatios.com;https://web.archive.org/web/20151011073725/distinctivepatios.com;https://web.archive.org/web/20160112003152/distinctivepatios.com;https://web.archive.org/web/20160302212822/distinctivepatios.com;https://web.archive.org/web/20160303213115/distinctivepatios.com;https://web.archive.org/web/20160404150320/distinctivepatios.com;https://web.archive.org/web/20160819060342/distinctivepatios.com;https://web.archive.org/web/20160921095455/distinctivepatios.com;https://web.archive.org/web/20161026110513/distinctivepatios.com;https://web.archive.org/web/20161225115415/distinctivepatios.com;https://web.archive.org/web/20170422045006/distinctivepatios.com;https://web.archive.org/web/20170524074558/distinctivepatios.com;https://web.archive.org/web/20170626110529/distinctivepatios.com;https://web.archive.org/web/20170628051051/distinctivepatios.com;https://web.archive.org/web/20170729183843/distinctivepatios.com;https://web.archive.org/web/20170829221259/distinctivepatios.com;https://web.archive.org/web/20170926183502/distinctivepatios.com;https://web.archive.org/web/20171003035053/distinctivepatios.com;https://web.archive.org/web/20171105101633/distinctivepatios.com;https://web.archive.org/web/20171210140808/distinctivepatios.com;https://web.archive.org/web/20180111150827/distinctivepatios.com;https://web.archive.org/web/20180212105449/distinctivepatios.com;https://web.archive.org/web/20180213160616/distinctivepatios.com;https://web.archive.org/web/20180320054857/distinctivepatios.com;https://web.archive.org/web/20180731164237/distinctivepatios.com;https://web.archive.org/web/20180829150945/distinctivepatios.com;https://web.archive.org/web/20190126064950/distinctivepatios.com;,False,0.073728095033985322,IAB10,IAB10,Home & Garden,False,0.023345448348723721,IAB10-9,IAB10,Remodeling & Construction,
4/30/2019,45219,dmichaelclary.com,8/19/2014,8/19/2018,Christ the King Church,8,https://web.archive.org/web/20081119234300/dmichaelclary.com;https://web.archive.org/web/20141217005156/dmichaelclary.com;https://web.archive.org/web/20150803034812/dmichaelclary.com;https://web.archive.org/web/20150902215308/dmichaelclary.com;https://web.archive.org/web/20151004053334/dmichaelclary.com;https://web.archive.org/web/20160324004206/dmichaelclary.com;https://web.archive.org/web/20160426211033/dmichaelclary.com;https://web.archive.org/web/20160606072607/dmichaelclary.com;,True,0.347242024871628474,IAB23,IAB23,Religion & Spirituality,True,0.297467953109489758,IAB23-5,IAB23,Christianity,
4/30/2019,45219,draconiakeep.com,1/28/2005,1/28/2019,DOUG WILFRED,25,https://web.archive.org/web/20051222063414/draconiakeep.com;https://web.archive.org/web/20060221192328/draconiakeep.com;https://web.archive.org/web/20060510151728/draconiakeep.com;https://web.archive.org/web/20060618174222/draconiakeep.com;https://web.archive.org/web/20060901151038/draconiakeep.com;https://web.archive.org/web/20061006231443/draconiakeep.com;https://web.archive.org/web/20061209142824/draconiakeep.com;https://web.archive.org/web/20070129140059/draconiakeep.com;https://web.archive.org/web/20070405130544/draconiakeep.com;https://web.archive.org/web/20070701120423/draconiakeep.com;https://web.archive.org/web/20070805014753/draconiakeep.com;https://web.archive.org/web/20080107095806/draconiakeep.com;https://web.archive.org/web/20080228225403/draconiakeep.com;https://web.archive.org/web/20080401072342/draconiakeep.com;https://web.archive.org/web/20080917130247/draconiakeep.com;https://web.archive.org/web/20090202075246/draconiakeep.com;https://web.archive.org/web/20090304234202/draconiakeep.com;https://web.archive.org/web/20090525061400/draconiakeep.com;https://web.archive.org/web/20101008035515/draconiakeep.com;https://web.archive.org/web/20110515012715/draconiakeep.com;https://web.archive.org/web/20130518124714/draconiakeep.com;https://web.archive.org/web/20130529180625/draconiakeep.com;https://web.archive.org/web/20141007205628/draconiakeep.com;https://web.archive.org/web/20150316005421/draconiakeep.com;https://web.archive.org/web/20170625085236/draconiakeep.com;,False,0.021774592180231121,IAB25,IAB25,Non-Standard Content,False,0.005295249049477841,IAB25-3,IAB25,Adult Content,
4/30/2019,45219,drmarkcohen.com,7/16/2005,7/16/2018,MARK W. COHEN PH.D.,10,https://web.archive.org/web/20070504223919/drmarkcohen.com;https://web.archive.org/web/20080514111636/drmarkcohen.com;https://web.archive.org/web/20090428181951/drmarkcohen.com;https://web.archive.org/web/20110208193523/drmarkcohen.com;https://web.archive.org/web/20111028210851/drmarkcohen.com;https://web.archive.org/web/20130531013433/drmarkcohen.com;https://web.archive.org/web/20141217045230/drmarkcohen.com;https://web.archive.org/web/20180804135801/drmarkcohen.com;https://web.archive.org/web/20181220064550/drmarkcohen.com;https://web.archive.org/web/20190606233158/drmarkcohen.com;,False,0.024895180549233176,IAB25,IAB25,Non-Standard Content,False,0.006232036498074011,IAB25-3,IAB25,Adult Content,
4/30/2019,45219,drstuartbassman.com,1/14/2012,1/14/2019,Dr. Stuart Bassman,38,https://web.archive.org/web/20130401080315/drstuartbassman.com;https://web.archive.org/web/20130515072016/drstuartbassman.com;https://web.archive.org/web/20140517041110/drstuartbassman.com;https://web.archive.org/web/20141217051633/drstuartbassman.com;https://web.archive.org/web/20141219162624/drstuartbassman.com;https://web.archive.org/web/20151219042137/drstuartbassman.com;https://web.archive.org/web/20160307115648/drstuartbassman.com;https://web.archive.org/web/20160310221044/drstuartbassman.com;https://web.archive.org/web/20160501053210/drstuartbassman.com;https://web.archive.org/web/20160603151348/drstuartbassman.com;https://web.archive.org/web/20160817134017/drstuartbassman.com;https://web.archive.org/web/20160823075959/drstuartbassman.com;https://web.archive.org/web/20160925093017/drstuartbassman.com;https://web.archive.org/web/20161013130210/drstuartbassman.com;https://web.archive.org/web/20170522190153/drstuartbassman.com;https://web.archive.org/web/20170615043751/drstuartbassman.com;https://web.archive.org/web/20170912224844/drstuartbassman.com;https://web.archive.org/web/20170929135145/drstuartbassman.com;https://web.archive.org/web/20171001062626/drstuartbassman.com;https://web.archive.org/web/20171021193547/drstuartbassman.com;https://web.archive.org/web/20180323115509/drstuartbassman.com;https://web.archive.org/web/20180323115509/drstuartbassman.com;https://web.archive.org/web/20180323115510/drstuartbassman.com;https://web.archive.org/web/20180323115510/drstuartbassman.com;https://web.archive.org/web/20180323115531/drstuartbassman.com;https://web.archive.org/web/20180326075234/drstuartbassman.com;https://web.archive.org/web/20180326075242/drstuartbassman.com;https://web.archive.org/web/20180326075255/drstuartbassman.com;https://web.archive.org/web/20180605195336/drstuartbassman.com;https://web.archive.org/web/20180714135832/drstuartbassman.com;https://web.archive.org/web/20180726055118/drstuartbassman.com;https://web.archive.org/web/20180726055120/drstuartbassman.com;https://web.archive.org/web/20180726055121/drstuartbassman.com;https://web.archive.org/web/20180726055123/drstuartbassman.com;https://web.archive.org/web/20180803083904/drstuartbassman.com;https://web.archive.org/web/20181001042245/drstuartbassman.com;https://web.archive.org/web/20190129054817/drstuartbassman.com;https://web.archive.org/web/20190202225626/drstuartbassman.com;,True,0.704440927416869256,IAB7,IAB7,Health & Fitness,True,0.647750227453603666,IAB7-37,IAB7,Psychology / Psychiatry / Therapy,
4/30/2019,45219,duplisea.com,11/10/2001,11/10/2018,Mark Duplisea,64,https://web.archive.org/web/20011122113001/duplisea.com;https://web.archive.org/web/20011128032306/duplisea.com;https://web.archive.org/web/20020605091538/duplisea.com;https://web.archive.org/web/20020609051732/duplisea.com;https://web.archive.org/web/20020921222920/duplisea.com;https://web.archive.org/web/20021016201932/duplisea.com;https://web.archive.org/web/20021125034234/duplisea.com;https://web.archive.org/web/20021126031333/duplisea.com;https://web.archive.org/web/20021127220719/duplisea.com;https://web.archive.org/web/20030202033002/duplisea.com;https://web.archive.org/web/20030215033322/duplisea.com;https://web.archive.org/web/20030220202801/duplisea.com;https://web.archive.org/web/20030323154734/duplisea.com;https://web.archive.org/web/20030329100229/duplisea.com;https://web.archive.org/web/20030424153743/duplisea.com;https://web.archive.org/web/20030501213905/duplisea.com;https://web.archive.org/web/20030524022813/duplisea.com;https://web.archive.org/web/20030525030516/duplisea.com;https://web.archive.org/web/20030611030638/duplisea.com;https://web.archive.org/web/20030726043813/duplisea.com;https://web.archive.org/web/20030804075659/duplisea.com;https://web.archive.org/web/20030806114052/duplisea.com;https://web.archive.org/web/20030926192430/duplisea.com;https://web.archive.org/web/20030928152900/duplisea.com;https://web.archive.org/web/20031006203919/duplisea.com;https://web.archive.org/web/20031215170647/duplisea.com;https://web.archive.org/web/20040204023605/duplisea.com;https://web.archive.org/web/20040322124127/duplisea.com;https://web.archive.org/web/20040415075835/duplisea.com;https://web.archive.org/web/20040518103816/duplisea.com;https://web.archive.org/web/20040521085620/duplisea.com;https://web.archive.org/web/20040523015813/duplisea.com;https://web.archive.org/web/20040608182818/duplisea.com;https://web.archive.org/web/20040611233532/duplisea.com;https://web.archive.org/web/20040613134720/duplisea.com;https://web.archive.org/web/20040831230223/duplisea.com;https://web.archive.org/web/20040922125341/duplisea.com;https://web.archive.org/web/20040924104437/duplisea.com;https://web.archive.org/web/20041202063536/duplisea.com;https://web.archive.org/web/20041204032707/duplisea.com;https://web.archive.org/web/20050128090923/duplisea.com;https://web.archive.org/web/20050206153505/duplisea.com;https://web.archive.org/web/20050324153655/duplisea.com;https://web.archive.org/web/20050404002242/duplisea.com;https://web.archive.org/web/20050901173725/duplisea.com;https://web.archive.org/web/20060506013430/duplisea.com;https://web.archive.org/web/20080426031920/duplisea.com;https://web.archive.org/web/20090830201019/duplisea.com;https://web.archive.org/web/20091023234423/duplisea.com;https://web.archive.org/web/20110105235935/duplisea.com;https://web.archive.org/web/20110207112403/duplisea.com;https://web.archive.org/web/20130529232647/duplisea.com;https://web.archive.org/web/20140104071901/duplisea.com;https://web.archive.org/web/20140517063124/duplisea.com;https://web.archive.org/web/20140802035119/duplisea.com;https://web.archive.org/web/20141217092133/duplisea.com;https://web.archive.org/web/20150501224739/duplisea.com;https://web.archive.org/web/20150801103636/duplisea.com;https://web.archive.org/web/20151124140226/duplisea.com;https://web.archive.org/web/20160111193308/duplisea.com;https://web.archive.org/web/20160306061153/duplisea.com;https://web.archive.org/web/20161006032455/duplisea.com;https://web.archive.org/web/20170301075257/duplisea.com;https://web.archive.org/web/20170529061247/duplisea.com;,False,0.113718347743295159,IAB9,IAB9,Hobbies & Interests,False,0.026273724038712965,IAB9-14,IAB9,Genealogy,
